2020-04-05 03:50:36+00:00,this movement control order has got me craving for cakes like wth i never even liked cakes 😩,
2020-04-05 03:22:51+00:00,"""ORANG Asli activist Yusri Ahon was stopped by the authorities from getting much-needed food supplies to 30 families of his tribe because of the movement-control order""",
2020-04-05 03:03:18+00:00,@_mvryb @loy_qammarul Movement control order.... kan?,
2020-04-05 02:52:50+00:00,"Dear World, Take a rest for while... 

Day of 19 of MCO (Movement Control Order)

#StayAtHome","Place(fullName='Kota Marudu, Sabah', name='Kota Marudu', type='city', country='Malaysia', countryCode='MY')"
2020-04-05 02:45:24+00:00,"Movement Control Order D-19

Woke up at 8.20am. No plan for anything today except for eat and play Sims.",
2020-04-05 02:31:20+00:00,"@EvanLeSwifty Hahaha same. 

Then, for lockdown we called it “Enchanced Movement Control Order” 😂😂😂",
2020-04-05 02:21:34+00:00,@QuickTake could have done interviews on people who have been really affected by the Movement Control Order (emphasize NOT a lockdown). Unable to run is not newsworthy.,
2020-04-05 02:13:21+00:00,"57 percent increase in domestic violence cases in Malaysia during de movement control order period.
Parties were told not to misinterpret the data on domestic violence posted on de ministry's portal for the purpose of writing articles, recorded via the helpline, ""Talian Kasih"".",
2020-04-05 02:04:53+00:00,"@kevinkaminski55 @DavidInglesTV Yes. Its a golf resort and residences area. Everyone had stop golfing as well.
Malaysian are taking the nationwide lockdown seriously.
No one is allowed to Golf till the upliftment of Movement Control Order (MCO) on 14th May. Possible 3rd MCO extension till end of the month.",
2020-04-05 01:54:06+00:00,@lazqetjohnson Have been working from home because of the movement control order for the past 3 weeks so I don’t have to iron my office clothes 😬,
2020-04-05 00:58:26+00:00,"@dogdaysinitaly @OrchestraDog @Darcie212 @MadMaya5 @MaxCoPo1 @NeddlePeddle @jamessbond20 @Alfie77617391 @daisy_pom @DoodleNessa @JoyceWallach @ZanaZanbb Yes, Malaysia is under movement control order. I am super bored 😁. Am hoping for the best for the US. and CA🙏.",
2020-04-04 20:11:42+00:00,cant wait for movement control order to be over i want to go to the bookstore(s) crazy how i dont have any unread books anymore,
2020-04-04 20:06:55+00:00,I thought with this Movement Control Order I can restrict my shopping behaviour. But I do lots of online shopping instead. Fuck meee,
2020-04-04 19:29:32+00:00,A stay-at-home order or a movement control order is an order from an authority to restrict movements of population as a mass quarantine strategy for suppressing or mitigating an epidemic or pandemic by ordering residents to stay home except going to work in essential businesses.,
2020-04-04 19:08:07+00:00,I hope everyone will remember what are their scope of work and how to do their work at workplace when the Movement Control Order is lifted. 🤣 #MCO #movementcontrolorder #COVID19Malaysia  #covid,"Place(fullName='Mukah, Sarawak', name='Mukah', type='city', country='Malaysia', countryCode='MY')"
2020-04-04 17:58:41+00:00,"Most people are getting restless at home and wishing the movement control order will end, but I wonder about registered sexual offenders. If anything, they're probably happy that schools are closed and hoping everyone stays home longer.

#MYstandupfromhome",
2020-04-04 16:04:04+00:00,"I miss running. I’m supposed to practice for my first half marathon this June but because of this COVID19 and movement control order, I can’t be doing that ☹️☹️ 

No gym,  no treadmill, no going out of the house. Sad.",
2020-04-04 15:06:50+00:00,"i would pay people real money to beat the shit out of me with wood. however, i cant do that due to the movement control order. so should i use the money which would have otherwise gone towards getting the shit beaten out of me to buy the danganronpa games?????????????????????????",
2020-04-04 15:01:11+00:00,"Movement Control Order

Day  18 : 4/4/20 (Sat)

Morning : 🏃🏻🏃🏻‍♂️
Afternoon : 🥒 🌶 🍌🚙💨
Evening : 📺
Night : 📺 | 🍿 🎥 

#StayCalm
#StaySafe
#StayIn
#StayAtHome
#StayFit
#FitMalaysia
#MovementControlOrder
#Day18
#DudukRumah
#COVID19",
2020-04-04 14:45:06+00:00,"ever since the movement control order was issued, Dad has been buying stuffs for burger making. It's been two weeks and making only burgers isn't enough.",
2020-04-04 14:44:51+00:00,@1biomechanist PKP is the Malay acronym for Movement Control Order (fancy term for lockdown) implemented in Malaysia,
2020-04-04 14:24:46+00:00,"@kiranbutbitter Dear Kiran,
I hope you’re feeling better today as you seemed to be a little bummed due to the Movement Control Order (MCO) started its operation. May you be blessed. 

Regards,
Karthik.",
2020-04-04 13:57:57+00:00,"Day 18 of movement control order: tried the new menu from mcd bbq beef burger 🍔 idk man, i think mcd should just stick to chicken and stuff like that. Burger king lagi sedap la kalau beef and bbq stuff ni.",
2020-04-04 13:54:09+00:00,"@lialidia Hi. In light of the movement control order, our Maybank Group Customer Care operating hours have been revised to 9am until 6pm, Monday till Friday. 

Not to worry, our team is available 24 x 7, seven days a week for critical services such as:",
2020-04-04 13:21:59+00:00,@nurul9989 @bernamadotcom @MuhyiddinYassin @BNM_official @501Awani Hi. Please be informed that Maybank will temporarily waive the RM1 fee for interbank cash withdrawal transactions at our ATMs/self-service terminals from 6 April 2020 until the end of the Movement Control Order (MCO).,
2020-04-04 12:32:25+00:00,@HuzaifaHakiem Restriction movement order &amp; movement control order,
2020-04-04 12:22:23+00:00,"Day 1 of Movement Control Order: We need to stay home to help our Covid19 frontliners win the war.

Day 18 of brutal, dystopian Lockdown : I am taking up alcoholism.",
2020-04-04 12:20:29+00:00,@DIMVST Movement control order,
2020-04-04 12:16:37+00:00,"@QuickTake R U drunk, Zoe? Lockdown or  movement control order #mco

If lockdown: u couldn't go outside at all.
MCO: a leader of ur family is still allowed to buy essential items at markets

Get the fact right. But if u dont like #mco, go to the US.

U r free to roam &amp; be part of statistic.",
2020-04-04 11:12:33+00:00,"@QuickTake This is bullshit I'm Malaysian. Its not even a lockdown its just a movement control order. Citizen are freely to take away foods, buy groceries, do monthly check up and other necessary things. Its just we are encouraged to stay at home if there is no necessary errands",
2020-04-04 10:52:08+00:00,"Amid the Covid-19 outbreak and Movement Control Order in #Malaysia, #AirAsia has embarked upon a Save Our Shops (S.O.S) Campaign to help local businesses in Peninsular Malaysia.",
2020-04-04 10:47:31+00:00,"@SHCJAngelOT6 @cookie_lass they're billing us based on the previous month's consumption, and will take a proper reading after the movement control order ends. kinda scared to see the amount... 🙈",
2020-04-04 10:40:28+00:00,"Malaysia's Health Ministry will decide on April 10 whether there is a need to extend the movement control order (MCO) period beyond April 15. “We hope that by April 10, the data is available for us to make a decision on whether we need to extend it or not,”.",
2020-04-04 09:47:19+00:00,"𝗜𝗠𝗣𝗢𝗥𝗧𝗔𝗡𝗧 𝗔𝗡𝗡𝗢𝗨𝗡𝗖𝗘𝗠𝗘𝗡𝗧:

Starting 6 April 2020, we will temporarily waive MEPS charges for cash withdrawals using any of our ATMs nationwide or from any other Banks’ ATMs. This waiver is valid until the end of the Movement Control Order (MCO) period.",
2020-04-04 09:46:38+00:00,This movement control order is making me read Harry Potter series again 😂,
2020-04-04 09:21:57+00:00,"Malaysia calls it MCO - Movement Control Order. Next could be Extended Movement Control Order (EMCO)

Thailand made it simple - Curfew

Other countries calls it - Lockdown.

.
. 
Our lovely neighbour calls it CB - Circuit Breaker.

#covid_19
#stayhome",
2020-04-04 08:50:47+00:00,"@MYINFOLIST Hi, @MYINFOLIST
We apologise for the inconvenience. The item ERB540195096MY transit to Poslaju Ampang. For information within the duration of the Movement Control Order, delivery will be carried out in phases according to specific areas &amp; not under the Red Zone.

TQ
-RL-",
2020-04-04 08:20:30+00:00,"Malaysia in Movement Control Order #MCO, day 18.

Today I learned that scuba compressed air tank's price ranges from RM1000 to RM1500 per piece.",
2020-04-04 07:50:31+00:00,"@SoyaCincauBM Hi, good afternoon. Please be informed, effective 6 April 2020 until the end of Movement Control Order (MCO), the RM1 fee will be waived for interbank withdrawal at Maybank and other bank's ATM. Thank you.",
2020-04-04 07:49:13+00:00,During the Movement Control Order (MCO)  were you able to exercise ?,
2020-04-04 07:33:54+00:00,"Movement Control Order (CPP) involving 90 quarantine centers.
“We have implemented a mandatory quarantine center where the people we return to are required to continue and are required for 14 days.",
2020-04-04 07:04:04+00:00,"listen, i’m itching to go out as much as the next person but change demands effort and cooperation. 

defying the Movement Control Order isn’t helping anyone but to satiate your short term desires for stimulation, you greedy pricks.",
2020-04-04 06:51:02+00:00,"@jamieoliver @Channel4 Mr Jamie, thank you for all the simple ideas and recipes,  currently in Malaysia we are under Movement Control Order, everything is from 8 to 8. Only 1 person out to buy groceries.  For me watching your video's gives me ideas to prepare food for my boy. Thank you Mr Jamie.",
2020-04-04 06:34:27+00:00,@QuickTake Just stay at home. Malaysian govt is doing great implementing the movement control order.,
2020-04-04 06:03:37+00:00,"@QuickTake Oh yeah, even Singapore is following Malaysian model of Movement Control Order and she's sad because she's entitled?

Or does she wanna go back to USA where she can have freedom to go out and freedom to contract the virus?",
2020-04-04 06:03:13+00:00,@jburnmurdoch it's flatter because we implemented movement control order and lockdown at early stage. nothing to do with the weather,
2020-04-04 05:58:29+00:00,"@HarrisHeller I've been in my house for almost three weeks due to a Movement Control Order, feels like I'm going insane even though I'm a homebody",
2020-04-04 04:53:48+00:00,"@angylize Am doing well, 3rd week of our Movement Control  Order, am hardly going out at all, went out once last 2 weeks to replenish food that's all, thank Goodness for Online Shopping too, HP broke and got myself a new one, if not I would die of boredom..🤣🤣",
2020-04-04 04:50:33+00:00,Yen Minukki on repeat mode during this Movement Control Order... @gvprakash rocked as usual... @Iamteejaymelody different to listen and @Chinmayi's voice was great as usual... #Awesome #Asuran #CoronaTimes #MCOMalaysia #ThisTooShallPass,
2020-04-04 04:35:31+00:00,@cnni Mask is not the answer . He must impose MCO movement control order to Break The virus chain!!!,
2020-04-04 04:21:21+00:00,"Malaysia : Restricted Movement Order  or Movement Control Order

Other countries : Lockdown

Singapore : Circuit Breaker

Different words. Same approach “STAY HOME” 🙏🏻",
2020-04-04 03:12:34+00:00,@seulgimark yeah probably get a new one or get it fixed. well during this movement control order idt I’ll have anyone take up the job anytime soon I think? I have ac in my room but I don’t rly use it. stand fans are just kinda annoying how do koreans not have ceiling fans smh,
2020-04-04 03:00:40+00:00,"If our movement control order gets extended to May, I might need to start picking grass and inhale the essence from the universe to fill the hunger of my insatiable hell of fire.",
2020-04-04 02:32:16+00:00,"The #COVIDー19 pandemic and the English language II.

While the media prefers to use ""lockdown"", most governments avoided the word altogether.

Italy: Strict Quarantine Order
Malaysia: Movement Control Order
UK: Staying at home and away from others (social distancing)

1/2",
2020-04-04 02:04:54+00:00,"A lockdown by any other name... ""movement control order"" in Malaysia and ""circuit breaker  in Singapore. But both are necessary and good.",
2020-04-04 00:38:11+00:00,"Based on de unusual new birth rate with countries on lockdown and millions being made to stay at home, it’s unsurprising to drew the conclusion that Malaysia is expected to see a baby boom by early next year following the implementation of movement control order.",
2020-04-04 00:30:04+00:00,Managing an EMR project in the middle of Covid-19 crisis will be the most memorable project in my career. Movement Control Order (MCO) was implemented just 2 weeks before system gone live end of March. Many thanks to our project team members and partners for making this possible.,
2020-04-04 00:29:37+00:00,Day 18 - Movement Control Order Phase 2 in #Malaysia due to #COVID19  Keep calm #Malaysian #JiaYu #RestrictedMovementOrder #StaySafeStayHome #JustStayAtHome #FlattenTheCurve #DudukRumahDiamDiam #MovementControlOrder #StaySafe #StopTheSpreadOfCorona,
2020-04-04 00:27:07+00:00,"Movement Control Order D-18

I actually slept at 3am today. Woke up at 8.23am. Thank goodness it’s Saturday. Might nap hard later.",
2020-04-04 00:08:04+00:00,"@iAm_erica In my country (Malaysia) we also in Movement Control Order period, only head of family is allowed to go out to buy groceries within 10km radius",
2020-04-03 18:48:19+00:00,How the hell are Malaysian CIMB Users expected to get by if they have to cancel their card and get new cards from the bank with this damn Movement Control Order?,
2020-04-03 18:27:04+00:00,"@Sopenation09 The movement control order / lockdown has just officially started here babe 🙃

You stay strong! We need that phone call soon!",
2020-04-03 17:00:31+00:00,@fi0nesmacksyou Hahahah I'm doing this to help me get through this lockdown/movement control order period. Will probably stop once it's over 😂,
2020-04-03 16:14:07+00:00,@IzuraHeman @AkmallHidayat Only Malaysians can enter Malaysia thanks to movement control order...,
2020-04-03 16:03:45+00:00,"@ishkarnBHANDARI @narendramodi Malaysia has been under lockdown (movement control order) for the last 2 weeks, India was not first....",
2020-04-03 15:50:55+00:00,"2. #Indonesia has 3.3 million workers in #Malaysia where hundreds of thousands lost their jobs due to Movement Control Order #MCO. Indonesian govt has urged them to stay put for time being due to high #Covid19 at home. Some have sneaked back, making testing, monitoring difficult",
2020-04-03 14:58:04+00:00,"@ANI Please use an appropriate term.   Read full statements n media conferences. Its not a ""shutdown"" its an enhance movement control order to "" break the circuit"" of unlinked local infection.","Place(fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')"
2020-04-03 14:30:18+00:00,@sha_chowdery Malaysia: MOVEMENT CONTROL ORDER,
2020-04-03 14:29:08+00:00,@_bandu @spectatorindex Not a lockdown. More like a Movement Control Order.,
2020-04-03 14:12:02+00:00,@Hopeily @1Obefiend Just the same here in Malaysia. We call it Movement Control Order (MCO). But it doesn't feel any different than a lockdown,
2020-04-03 14:02:41+00:00,@laurardh88 Still under control. Our Movement Control Order is till 14 April for the moment. To extend or not will be decided later. Best is to stay at home to break the chain from spreading.,
2020-04-03 13:33:03+00:00,Oh I also started Part Time Taoist Priest 非职业半仙 (after listening to the 1st ep of its ad) and I really really really like it! Urban fantasy's been like really big on my list and its comedy too! Just what I need rn before I go stir crazy with this movement control order😅,
2020-04-03 13:02:04+00:00,"I shed tears of sorrow whenever the plights of blue collar workers and wage earners come to mind. Oh yes, I am relishing every moment of the lockdown aka movement control order, but, but many are suffering because of it: the very thought of the loss of income!",
2020-04-03 12:54:35+00:00,So like does Keeping Up With Kardashian stop filming because of the movement control order?,
2020-04-03 12:44:40+00:00,"Malaysia: Movement Control Order

Singapore: Circuit Breaker",
2020-04-03 12:38:54+00:00,"Movement Control Order

Day  17 : 3/4/20 (Fri)

Morning : 🏃🏻🏃🏻‍♂️| 📙 📚 👨🏻‍💻
Afternoon : 🎮 ⚽️ | 📚📙👨🏻‍💻
Evening : 🏃🏻‍♂️🏃🏻
Night : 📺 | 🍿 🎥 

#StayCalm
#StaySafe
#StayIn
#StayAtHome
#StayFit
#FitMalaysia
#MovementControlOrder
#Day17
#DudukRumah
#COVID19",
2020-04-03 12:34:25+00:00,"@EdConwaySky @afneil Many of the new cases in SG stem from the spike in cases seen in Malaysia following a religious gathering attended by 16,000. The subsequent Movement Control Order led to many crossing the border into Singapore.",
2020-04-03 12:15:34+00:00,"Lived through tragedies of friends taking their own life. Painful and reflectively shattering experiences.

Troubling thought that during and after this Movement Control Order. That suicide and suicide attempt numbers may rise.

Please check in with your family and friends.",
2020-04-03 12:00:33+00:00,"Other countries called it lockdown/movement control order
But here,

☆꧁ 𝓒𝓲𝓻𝓬𝓾𝓲𝓽 𝓫𝓻𝓮𝓪𝓴𝓮𝓻 ꧂☆",
2020-04-03 11:09:29+00:00,@shindk_ *Movement Control Order,
2020-04-03 10:55:03+00:00,"@kbuwa If you are asking about Covid19, they say their curve is flattening now, but I'm not too sure. But they don't have a complete lockdown. It is a Movement Control Order.",
2020-04-03 10:54:35+00:00,"We not only may have local transmission but have the possibility of imported cases.

From now on - we need to put in place steps and measures to reduce our risk even when the Movement Control Order is lifted.",
2020-04-03 10:26:37+00:00,"Hence we recommend additional support measures for employers, in particular SMEs. The goal should be to maintain employment &amp; levels of income during the Movement Control Order, so that the economy can quickly return to baseline production once the Covid-19 pandemic subsides. 7/8",
2020-04-03 10:12:59+00:00,"I love how creative the govt in cmg out with the term ""Circuit Breaker"" when all other countries are merely using lockdown. Oh yea it sounds cooler than Movement Control Order too 🤣",
2020-04-03 10:12:49+00:00,@Aluvrendar Movement control order?,
2020-04-03 10:10:14+00:00,- most of us have been observing the movement control order (MCO) that Gov brought into effect. male’ being heavily congested means families live in small &amp; cramped spaces; mental capacity can often be stretched to the max; as a result ppl do need that breather once in a while,
2020-04-03 09:52:08+00:00,"Day 17 of Movement Control Order

Walked around in #GTA5 for 20 mins just to clear my mind. 🤷‍♂️
#MovementControlOrder #StayHome #COVIDー19",
2020-04-03 09:25:35+00:00,"@NatAsasi @DrAdhamBaba Defence Minister Ismail Sabri Yaakob has clarified there are exceptions for the 10km travel restriction under the movement control order. He said if there are no shops or medical facilities within that radius, then the public can travel to the nearest outlet outside of the 10km",
2020-04-03 08:22:24+00:00,"@everydayforB lockdown was never the offiical term, is movement control order if we want to follow on paper haha",
2020-04-03 08:09:09+00:00,"@batrisyiao I am sorry to hear that you have not yet received any update for your order. Due to recent Movement Control Order (MCO) by Government until 14th April, there is a delay on order dispatch.",
2020-04-03 08:03:31+00:00,"📣 FEEDBACK SURVEY ON MOVEMENT PLANNING AFTER MOVEMENT CONTROL ORDER (MCO) LIFTED ON 15TH APRIL 2020📣

Assalamu'alaikum wrt wbh
Dear Student,

Kindly fill up the survey form attached to assist STADD to plan for your transportation if the MCO is lifted on 15th April 2020. 

1/3",
2020-04-03 07:40:47+00:00,"Hello management. This is Covid19 unwanted season and this Covid19 can harm anyone which it could lead to fatality. And please know that now we are under Movement Control Order instructed by the Government, why is that so hard to comply with?",
2020-04-03 07:09:57+00:00,"@dausyahaya The process of registering i-Akaun (Members) and updating the TAC phone number for i-Lestari Withdrawal purpose during the Movement Control Order (MCO) are as follows:
Applications must be sent to e-mail address: iakaundaftar@epf.gov.my TQ-RY",
2020-04-03 07:03:10+00:00,"@Xshikin_ The process of registering i-Akaun (Members) and updating the TAC phone number for i-Lestari Withdrawal purpose during the Movement Control Order (MCO) are as follows:
Applications must be sent to e-mail address: iakaundaftar@epf.gov.my TQ-RY",
2020-04-03 05:12:45+00:00,"@xiuminghaos Hi, @xiuminghaos
We apologise for the inconvenience. Please be inform item ERB540287098MY was at PosLaju Kuching. For information within the duration of the Movement Control Order, delivery will be carried out in phases according to specific areas &amp; not under the Red Zone. TQ-RL-",
2020-04-03 05:09:49+00:00,"The rats in my hse made a comeback last night, coming out from its hole &amp; wandering off in my kitchen. Do they not know the mco/rmo is extended for 2 more weeks?!? Stay home u lil spoilt bRat. 

Please do obey d mouse control order (mco)/rat movement order (rmo). #KitaJagaKita",
2020-04-03 04:31:32+00:00,"@sahirah26986977 Hi, @sahirah26986977 
We apologise for the inconvenience. The item ERB536530803MY transit to PosLaju Kota Kinabalu. Within the duration of the Movement Control Order, delivery will be carried out in phases according to specific areas &amp; not under the Red Zone. TQ-RL-",
2020-04-03 04:06:58+00:00,"@orcadianabroad I'm in Penang and I must say I loved it pre Movement Control Order and post too! They're doing an impressive job here slowing things down.
I haven't been to KL yet. My partner has and he said he didn't like it the first time. I'm curious, what didn't you like about KL?","Place(fullName='George Town, Pinang', name='George Town', type='city', country='Malaysia', countryCode='MY')"
2020-04-03 03:30:00+00:00,@Lov7Rihanna any traveling history. My only guess is I got it before MCO(movement control order) within 4-18 March.,
2020-04-03 03:16:45+00:00,My lecturers became even more of an asshole ever since the enforcement of movement control order.,
2020-04-03 02:44:46+00:00,"Dear staff and students,

In view of the extension of Movement Control Order (MCO), closure of E-Commerce Delivery Centre will be extended to 14th April 2020.

Thank you.

Best regards,
E-Commerce Delivery Centre",
2020-04-03 00:30:10+00:00,@rajuthapa we needed movement control order ..now ..,
2020-04-03 00:15:14+00:00,"@StickboyBangkok Morning! How's the lockdown in Thailand? What are you guys calling it? Over here in Malaysia, it's called the MCO. Movement Control Order.",
2020-04-03 00:03:53+00:00,Day 17 - Movement Control Order Phase 2 in #Malaysia due to #COVID19  Keep calm #Malaysian #JiaYu #RestrictedMovementOrder #StaySafeStayHome #JustStayAtHome #FlattenTheCurve #DudukRumahDiamDiam #MovementControlOrder #StaySafe #StopTheSpreadOfCorona,
2020-04-03 00:00:32+00:00,@UrsulaV Strapping in for another two weeks of Movement Control Order here.,
2020-04-02 23:54:37+00:00,"In this period of Movement Control Order, Police conduct &amp; SOP on managing MCO, is questionable. Videos, pictures of how those who violated the order been arrested surely is against the Human Rights standards. Who get's the stick n chains and who doesn't, Who Decides?",
2020-04-02 23:49:15+00:00,"Dear all of our beloved customer 💜
Kindly be informed that all PAJAKING branches are closed until 14th Of April 2020 in line with the MOVEMENT CONTROL ORDER by the Government.
We look forward to serve you again once we resume operation.
Warmest regards, Sharon (PAJAKING)",
2020-04-02 23:37:05+00:00,"Movement Control Order Day 16

Decided to keep a log

It was windy this morning. I looked out the window. The grass was waving. I waved back.",
2020-04-02 23:30:01+00:00,"#PetronTrafficUpdate #Waze
#kltu Also, authorities have enforced more roadblocks around the country so that everyone will abide by the movement control order. So, try to stay at home if you don’t have anything important to do.",
2020-04-02 22:16:08+00:00,"@renoomokri Well, USA and Europe surely have great healthcare system, but it clearly shows how stubborn and uncooperative their citizens are. You look at places in Southeast Asia, majority of its people quickly grasped the situation and adhered to the movement control order or lockdown.",
2020-04-02 18:14:26+00:00,@taehyungbread This is so cuteee😭💜💜💜💜 thanks for this. Atleast I have something to play during this movement control order. ✨💜 Take care💜,
2020-04-02 17:11:22+00:00,Day 16 of Movement Control Order. I can do this! #StayAtHome #MCO #FlattenTheCurveTogether #COVID19 🇲🇾,
2020-04-02 15:46:00+00:00,"@withhyunbin Well, I keep repeating this #crashlandingonyou drama since my country imposed the Movement Control Order due to covid-19.
I really can’t move on with your sweet smile, good look.
How I wish I could meet you in my dreams so that i could hug u tightly 😘
사랑해 ❤️",
2020-04-02 15:29:29+00:00,"@JackalBunny yep. It's called ""movement control order"" where only essentials &amp; key services can operate, 8am-8pm on everything, must do take-away (transfer fund &amp; no eye contact), one person can drive on the road &amp; whatnot. =w=",
2020-04-02 14:58:51+00:00,Day 16 of movement control order: slept for 2 hours only. No la tak barai pun sis okay je 😅,
2020-04-02 14:57:33+00:00,"Movement Control Order

Day  16 : 2/4/20 (Thu)

Morning : 🏃🏻🏃🏻‍♂️| 📙 📚 👨🏻‍💻
Afternoon : 🎮 ⚽️
Evening : 🏃🏻‍♂️🏃🏻
Night : 📺 | 🍿 🎥 

#StayCalm
#StaySafe
#StayIn
#StayAtHome
#StayFit
#FitMalaysia
#MovementControlOrder
#Day16
#DudukRumah
#COVID19",
2020-04-02 14:22:19+00:00,"Trending now: 

Train to Busan 2
Wuhan
shah alam
The Big Bang Theory
Kelantan
Crash Landing On You
Movement Control Order
Gossip Girl
The Good Place
lhdn
Lock Down Relationship",
2020-04-02 14:18:56+00:00,"@misty2676 @KLIAekspres Hello. Express Rail Link (ERL) will be temporarily suspending all its rail services, effective Saturday, 4 April for the duration of the current Movement Control Order (MCO) extended period. Passengers are advised to make alternative arrangements for their transportation.",
2020-04-02 14:04:46+00:00,"@xxwinbang No, our government won't do lockdown, they said it would more risky for us
Yes, I'm a doctor, and the situation is actually quite worrying here
Yes, i heard about the movement control order, one of my friends in my also feel the difficulties",
2020-04-02 14:02:31+00:00,"@SoYYSeob I read the news that your president has announced a lockdown. Be safe, and you are a doctor? It must have been tough there. In my, It has been 2 weeks since the movement control order and we are about to have another 2 weeks of the mco.",
2020-04-02 13:52:13+00:00,"No decision has been made on whether to further extend the movement control order (MCO), which has entered its second phase. Datuk Seri Ismail Sabri Yaakob said this will be decided by the Health Ministry, depending on the Covid-19 pandemic.",
2020-04-02 12:46:41+00:00,"So, for the first 14 days of Movement Control Order, what did you learn? 

I’ve learned not to take things for granted. Appreciate every second and minute spent with your love ones.",
2020-04-02 11:42:29+00:00,"So... we're under Movement Control Order, and I saw some clips on the internet where police officers yelling at the people, telling them to get inside.

But here in my neighborhood, people are walking, cycling around and playing badminton in the middle of the road. So relax.",
2020-04-02 11:19:59+00:00,"@sye_ni Hi, @sye_ni
We apologise for the inconvenience. The item ERB505949498MY transit to PosLaju Kota Tinggi. For information within the duration of the Movement Control Order, delivery will be carried out in phases according to specific areas &amp; not under the Red Zone.

Thanks
-RL-",
2020-04-02 11:15:07+00:00,@lesbiennedyke movement control order basically you're not allowed to go out unless it's really important,
2020-04-02 11:01:56+00:00,"Malaysia
s movement control order 
sounds less panicking than 
our south africa 
lockdown",
2020-04-02 10:47:59+00:00,"In the event that the Movement Control Order is extended beyond 14 April, the intake will still be on 20 April 2020 and we shall conduct all our classes online. Manipal is fully equipped to conduct online classes during the lockdown.",
2020-04-02 10:45:59+00:00,"[NOTICE]

- 2Kim Fankit and Kkuchaen Fankit will be pick up after 14th April given the Movement Control Order wouldn’t be extended.

- all order will be ship asap once the item on hand.

- if any of you have any question, may reach me at @byfiha",
2020-04-02 10:28:51+00:00,"@visithra Unga Astro pasanga are saying they are ""unable to make any changes/ further checking the  account details due to limited access to system during the Movement Control Order period."" #crie",
2020-04-02 09:48:28+00:00,"@Dennisminami1 Hi, @Dennisminami1
We apologise for the inconvenience. Please be inform item ERB538682982MY was at PosLaju Ipoh. For information within the duration of the Movement Control Order, delivery will be carried out in phases according to specific areas &amp; not under the Red Zone. TQ-RL-",
2020-04-02 08:30:11+00:00,"@creating_chaos1 @IMMikhailHafiz @SiriuslyCold @KMurthychettiar @SpeakUpAtWork @NaaMurad @Edwinwkf @mohan_louis @NinaMoo07 @TrixterNixter @lurk_a_lot @Thogar @StarTrek @OrphanBlack @AngelasPearls @MinaSundwall @arsenault_judy @drgenack @HaughtyMarauder @Irena_SG @RazaArrows @NMattryan @Vaeltaja5 @Cadienella @EvelynReilly85 @TonyCocciolone @JeffTeravainen @ChristianKane01 @Falcon_Horus @Mark_Young05 @Australien14 @PaulaZimm38 @gloves78 @imcorinnemec @olbigwhiskey @CrabbyPattie4u @zainiamin @kitkatmiao @elizaelsaian @BigBang_iLike @G_Kay5 @chillasaurusx @f15teen15 @AditRahim @jsadiq @jplistens @marclourdes @Nicholas_Gomez @ladymissazira @emelliashariff Curve is definitely flatter. Total cases  breaching 3k mark with fatality rate of under 2%. Movement control order just extended for another 2 weeks. WHO thinks Msia will peak mid April

Meanwhile a certain minister is considering allowing Ramadhan Bazaar SMH",
2020-04-02 07:55:20+00:00,"Movement Control Order &amp; Work From Home D-15

Woke up at 8.02am. I forgot to Tweet today because I was already busy working. 😂",
2020-04-02 06:13:02+00:00,"@nyochuu Hi, @nyochuu
We apologise for the inconvenience. The item was at Pos Laju Tawau waiting for self-collection. For information, within the period of the Movement Control Order, the receiver can self collect the item after the Movement Control period.

Thanks
-RL-",
2020-04-02 06:10:26+00:00,"@channelsteve I haven't found any official news mentioning other ASEAN countries. Malaysia's internet has been slow due to surge since our Movement Control Order was enforced. Perhaps the reason. 
I also read Netflix too did reduce streaming quality in India, Aust, Canada, some LATAM countries",
2020-04-02 05:54:23+00:00,"@Chai48502056 Hi, @Chai48502056
Sorry for the inconvenience. We found the item EN061806625JP was in Pos Laju Balakong. For information within the period of the Movement Control Order, the receiver can self collect the item after the Movement Control period.

Thanks
-RL-",
2020-04-02 05:27:10+00:00,@ciaranbgilbert Thanks a lot!! 🙏🏻 Will probably have to wait till May to do any of that since my country is currently on Movement Control Order 😣,
2020-04-02 05:14:06+00:00,"Do you find yourself working more, now that you're working from home during the Movement Control Order period? Share your experiences with @shiaoeek and @julietbfm for #TheDailyDigest at 2pm #BFMPoll",
2020-04-02 05:09:13+00:00,"@parellel Hi, @parellel
We apologise for the inconvenience. The item ERB527358435MY was dispatch out on 30/03/2020 but the delivery failed. Within the period of the Movement Control Order, a claim can be made after the Movement Control period.

Thanks
-RL-",
2020-04-02 04:54:32+00:00,"Movement Control Order

Day  15 : 1/4/20 (Wed)

Morning : 🏃🏻🏃🏻‍♂️
Afternoon : 🎮⚽️
Evening : 🥳 🎂 | 🏃🏻‍♂️🏃🏻
Night : 📺 | 🍿 🎥 

#StayCalm
#StaySafe
#StayIn
#StayAtHome
#StayFit
#FitMalaysia
#MovementControlOrder
#Day14
#DudukRumah
#COVID19",
2020-04-02 04:42:15+00:00,MCO is not for movement control order. Its stand for Mayirandi China Oliga😂😂😪😪😪,
2020-04-02 03:41:13+00:00,@DilluaZoldyck Ahh ure outside? No movement control order there?,
