2020-04-10 08:23:51+00:00,The Coronavirus vs My insanity of being in quarantine. Let's see which one gets to me first. #PerintahKawalanPergerakan #MovementControlOrder,
2020-04-10 08:23:40+00:00,"Add another 2 weeks of #PerintahKawalanPergerakan .. until 28 of April 2020 guys
#KitaJagaKita",
2020-04-10 08:23:20+00:00,"PKP dilanjutkan sampai 28hb April. I know it’s hard for some us but for the sake of our health, we better just stay at home and be a good Malaysian. In sha Allah everything’s gonna be fine one day. Get well soon Malaysia 🇲🇾 

#PerintahKawalanPergerakan",
2020-04-10 08:23:19+00:00,Another 2 weeks more to go for the third phase. 4 more days for the second phase.  #PerintahKawalanPergerakan,
2020-04-10 08:23:04+00:00,I already miss my siblings and my niece so much😥 #PerintahKawalanPergerakan,
2020-04-10 08:22:47+00:00,"Religious place and bars close down
Heaven and Hell agrees on the same thing i guess
#Malaysialockdown #PerintahKawalanPergerakan",
2020-04-10 08:22:36+00:00,"Yep , 28 April 
#PerintahKawalanPergerakan  #PKP #Malaysialockdown",
2020-04-10 08:22:24+00:00,"This is a hard time for everyone but it's very important for us to follow the rules. To save everyone.

#PerintahKawalanPergerakan
#RMO
#KitaJagaKita",
2020-04-10 08:22:14+00:00,“uplift....Just uplift your spirit” #PerintahKawalanPergerakan,"Place(fullName='Dengkil, Selangor', name='Dengkil', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:22:10+00:00,We have no choice. Extend is the only way👌🏻 #PerintahKawalanPergerakan,
2020-04-10 08:21:57+00:00,"The way our daddy PM Muhyiddin give the speech looks extra calm, but inside his heart 😢😭❤️ #PerintahKawalanPergerakan",
2020-04-10 08:21:50+00:00,"WE'VE BEEN KNEW 🦸🏻‍♂️🧚🏻‍♂️🧜🏻‍♂️💃🏻🕺🏻👯‍♂️.
#PerintahKawalanPergerakan",
2020-04-10 08:21:49+00:00,MCO extended another 2 weeks from April 15 to 28 (not 25th 😅). Sentiment remains let's do our part Malaysians and just stay home #PerintahKawalanPergerakan,
2020-04-10 08:21:28+00:00,extend lagi ..... #PerintahKawalanPergerakan,
2020-04-10 08:21:27+00:00,“Let me remind you that our war against Covid19 is not over” - PM 🥺 #PerintahKawalanPergerakan #dudukrumah,
2020-04-10 08:21:17+00:00,"Malaysian ahgases , we got another 2 weeks for stay at home.  We got a precious time for streaming GOT7 comeback soon ! 

#GOT7 #GOT7_COMEBACK
#Kkinness_GOT7 @GOT7Official
#PerintahKawalanPergerakan",
2020-04-10 08:20:54+00:00,Continue #PerintahKawalanPergerakan,
2020-04-10 08:20:36+00:00,Perintah Kawalan Pergerakan to be extended for another 2 weeks after 14th April. Stay safe everybody 🙏,
2020-04-10 08:20:23+00:00,"TOPUP TOPUP TOPUP 
#PerintahKawalanPergerakan",
2020-04-10 08:20:13+00:00,We (malaysians) believe the decision of extending #PerintahKawalanPergerakan by our PM is the best for everyone with current situation. Semoga kita semua dilindungi #stayathome #kitajagakita #COVID19malaysia,
2020-04-10 08:20:05+00:00,"Extend Another 2,
So I'm gonna find smthg new to learn for upcoming 2 weeks 😷
New normal life after this
#StayHome #KitaJagaKita #PerintahKawalanPergerakan",
2020-04-10 08:19:38+00:00,"Extend for another two weeks until 28 April. For students that still in college and university that can't get home during MCO, be strong. This too shall pass 

#PerintahKawalanPergerakan",
2020-04-10 08:19:23+00:00,"""InsyaAllah, We Will Win"" -TSMY #PerintahKawalanPergerakan",
2020-04-10 08:19:21+00:00,#PerintahKawalanPergerakan Get Well Soon All,
2020-04-10 08:19:21+00:00,"For someone who doesn’t have a lot of irl friends or a boyfriend and hates socialising, I am so happy that #PerintahKawalanPergerakan is extended like omg the amount of animes I can watchhhhh😭❤️",
2020-04-10 08:19:02+00:00,Yesssaaaa extand more...  #PerintahKawalanPergerakan,
2020-04-10 08:18:32+00:00,"Extend lagi🥺🥺
#PerintahKawalanPergerakan",
2020-04-10 08:18:31+00:00,Just uplift your spirit.  #PerintahKawalanPergerakan #KitaJagaKita #KitaMestiMenang,"Place(fullName='Ujong Permatang, Selangor', name='Ujong Permatang', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:18:13+00:00,"extended for another 
2 weeks? 😭 but nak balik rumah🤦🏻‍♀️ hmmmm #PerintahKawalanPergerakan",
2020-04-10 08:18:11+00:00,"“JUST UPLIFT YOUR SPIRIT”

OKAY #PerintahKawalanPergerakan",
2020-04-10 08:18:07+00:00,after another 2 weeks the will be another 2 weeks!!! ckp jer lah sebulan terus!!!! #PerintahKawalanPergerakan,
2020-04-10 08:17:53+00:00,"Extend la MCO

But please let the hardware shop open

I beg of you

#PerintahKawalanPergerakan",
2020-04-10 08:17:51+00:00,looks like i'm gonna have to call the hospital to reschedule my appointment again 😑 #PerintahKawalanPergerakan,
2020-04-10 08:17:46+00:00,Another 2weeks for Malaysia. #PerintahKawalanPergerakan #StayAtHome,"Place(fullName='Perak, Pahang', name='Perak', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:17:44+00:00,"PKP dilanjutkan sampai 28hb April. I know it’s hard for some us but for the sake of our health, we better just stay at home and be a good Malaysian. In sha Allah everything’s gonna be fine one day. Get well soon Malaysia 🇲🇾 

#PerintahKawalanPergerakan",
2020-04-10 08:17:36+00:00,"Extend for another 2 weeks. Stay safe semua💚
#PerintahKawalanPergerakan",
2020-04-10 08:17:33+00:00,"There you have it folks, the Movement Control Order (MCO) in Malaysia is extended until 28 April 2020. 
#COVIDー19 
#COVID19malaysia 
#PerintahKawalanPergerakan
#StayHome",
2020-04-10 08:17:17+00:00,"Little did we know, our 2020 is definitely cancelled #PerintahKawalanPergerakan",
2020-04-10 08:17:05+00:00,"Please forget 2020, start all over on 2021. Sambung jela sampai December hm  #PerintahKawalanPergerakan",
2020-04-10 08:17:01+00:00,"take all my days. It’s okay. It’s better to prevent this corona and break the chain !! We must win !!

#PerintahKawalanPergerakan",
2020-04-10 08:16:57+00:00,"I just want to finish my semester faster. Sdah lh in Uni, some of my subjects  kena tangguh, kena pandang rendah, sinis by the HOP. But, no choice, safety for all citizens. 😔 #PerintahKawalanPergerakan",
2020-04-10 08:16:50+00:00,"April 28th. 🙃 
#PerintahKawalanPergerakan 
#dudukrumah",
2020-04-10 08:16:41+00:00,"Now everyone social media be like 🙄 Pkp extended untill 28 april 2020🙄
#PerintahKawalanPergerakan #covidalaparaigal #KeSanaKeSini",
2020-04-10 08:16:33+00:00,And now I can extend my sleep peacefully #PerintahKawalanPergerakan,
2020-04-10 08:16:31+00:00,"2 weeks to go, then 2 weeks again, thennn againnnn, thennnnnnn ') #PerintahKawalanPergerakan",
2020-04-10 08:16:22+00:00,"Since there is another 2 weeks MCO , i can stream GOT7 comeback (soon) over and over !🤭 Stay at home and stream #GOT7 song! 

#10DaystoNOTBYTHEMOON #GOT7 #GOT7_DYE #PerintahKawalanPergerakan @GOT7Official",
2020-04-10 08:16:21+00:00,"As I said before, I don't mind for the extension. It's ok I just want my family, myself and all of us to be safe😊 I know this is all for our own goods. I believe our gov will do everything they could for us. Allah, helps us ❤️#PerintahKawalanPergerakan",
2020-04-10 08:16:18+00:00,I’m happy the gov extend the mco for another 2 weeks. I still don’t feel safe to go out. Prevention is better than cure. Stay in stay safe everyone! #StayHome #PerintahKawalanPergerakan,
2020-04-10 08:16:12+00:00,"We know this coming but neither us ready about it
#PerintahKawalanPergerakan",
2020-04-10 08:16:09+00:00,"Masyallah extend lagi guys😭 
#PerintahKawalanPergerakan 
#StayHomeStaySafe",
2020-04-10 08:15:47+00:00,"for students yang stuck dekat uni tu, its okay we can do this okay! another 2 weeks je lagiiiiii 😭 #PerintahKawalanPergerakan",
2020-04-10 08:15:40+00:00,"Another 2 Weeks.

Please Malaysian, take this as our last chance and do our best to heal MALAYSIA together! #PerintahKawalanPergerakan",
2020-04-10 08:15:33+00:00,the new normal lifestyle #PerintahKawalanPergerakan,
2020-04-10 08:15:32+00:00,Another 2 weeks  #PerintahKawalanPergerakan,
2020-04-10 08:15:11+00:00,"Deep down we know, this is the best decision for now -
 Lanjutan #PerintahKawalanPergerakan 15/4 - 28/4 

#StayAtHome 
#KitaJagaKita",
2020-04-10 08:15:09+00:00,"I hate that I'm okay with the extension of #PerintahKawalanPergerakan  I know it's needed to be done &amp; I support the decision, but I just hate the fact that I like being at home a lil too much.",
2020-04-10 08:15:05+00:00,"Malaysia - Movement Control Order / Perintah Kawalan Pergerakan (PKP) extended to 28th April 2020.

First MCO 
18th March - 31st March 2020

Second MCO
1st April - 14th April 2020

Third MCO
15th April - 28th April 2020

Let's flattern the curve and acheive Zero.

#MCO",
2020-04-10 08:14:59+00:00,"As much as I am sick of boredom staying home for so long, it is for the best to extend the #PerintahKawalanPergerakan for another 2 weeks. Because if we let prople out, it will be back to square one.  Be safe everyone 😘","Place(fullName='Damansara, Selangor', name='Damansara', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:14:59+00:00,"""Cucu lagi lah sayang"" 

LOL why I crack at PM's speech 😂 I found it cute when a grandpa concern and dotting on his grandchild 

#PerintahKawalanPergerakan",
2020-04-10 08:14:55+00:00,"Arrrrggggjjhhhhsjsnfkexhhhhhh😱.

I should've went back to college and take out all my important notes for my upcoming e-assesment from the mini locker I rent on 17th April 2020. Ugh😩

#PerintahKawalanPergerakan",
2020-04-10 08:14:48+00:00,"another two weeks 💪
#PerintahKawalanPergerakan",
2020-04-10 08:14:47+00:00,Mco Extend to another 2week !#PerintahKawalanPergerakan,
2020-04-10 08:14:41+00:00,2 more weeks of #PerintahKawalanPergerakan everybody,
2020-04-10 08:14:33+00:00,"The new normal
#PerintahKawalanPergerakan",
2020-04-10 08:14:31+00:00,The new abnormal life begin... #PerintahKawalanPergerakan,
2020-04-10 08:14:28+00:00,"#PerintahKawalanPergerakan
Add more 2 weeks..😭 15th to 28th April
I'm mentally getting stressed with my office work
Working from home not easy!!😰😵",
2020-04-10 08:14:27+00:00,"Why I do feel our pm love Malaysian so much. He talks like a grandpa, act like a dad and care like a mom 😭 #PerintahKawalanPergerakan",
2020-04-10 08:14:21+00:00,"another 2 weeks orz
 
#PerintahKawalanPergerakan",
2020-04-10 08:14:15+00:00,Better to prevent than to cure. #PerintahKawalanPergerakan,
2020-04-10 08:14:14+00:00,Another2 for Malaysia #PerintahKawalanPergerakan #COVID19malaysia,
2020-04-10 08:14:07+00:00,Extend to another 2week !!!#PerintahKawalanPergerakan,
2020-04-10 08:14:00+00:00,"Guys, the extension is going to benefit us in the long run. Don't fret. Just 2 more weeks. We need safe surroundings for us to continue with our work and so forth. We got this till the 28th. Prayers to all those affected &amp; involved ❤❤ #PerintahKawalanPergerakan",
2020-04-10 08:13:55+00:00,"We can break the chain in these 2 weeks, insyaAllah. Things will get better soon. Sabar ye semua. Stay at home, stay safe. #PerintahKawalanPergerakan","Place(fullName='Bandi, Terengganu', name='Bandi', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:13:53+00:00,more sleep and netflix and chill :D #PerintahKawalanPergerakan,
2020-04-10 08:13:53+00:00,"2 more weeks extended, supposed to be happy to maximize the effort we did for the 1 month before this. ""Anda adalah manusia yg hebat rakyat malaysia"" 🇲🇾 @MuhyiddinYassin #stayathome #PerintahKawalanPergerakan #MuhyiddinYassin",
2020-04-10 08:13:43+00:00,extended for another 2 weeks 😭 #PerintahKawalanPergerakan,
2020-04-10 08:13:35+00:00,"Yes. Continue another 2 weeks.

#PKP #MCO #PerintahKawalanPergerakan #MovementControlOrder #KitaJagaKita #StaySafeStayHome #StayHome #TSMY","Place(fullName='Samarahan, Sarawak', name='Samarahan', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:13:28+00:00,Extension of 2 weeks from 15th April 2020 to 28th April 2020 🇲🇾 #PerintahKawalanPergerakan,
2020-04-10 08:13:25+00:00,The new normal #PerintahKawalanPergerakan,
2020-04-10 08:13:20+00:00,i just wanna go outside by midnight fusic is hitting different different #PerintahKawalanPergerakan 💀💀💀💀💀,
2020-04-10 08:13:17+00:00,the new normal lifestyle #PerintahKawalanPergerakan,
2020-04-10 08:13:14+00:00,Another 2 weeks 🙃 #PerintahKawalanPergerakan,
2020-04-10 08:13:03+00:00,"Another 2 weeks of MCO

#PerintahKawalanPergerakan",
2020-04-10 08:12:57+00:00,RMO in Malaysia officially extended for another 2 weeks— till 28th April. #PerintahKawalanPergerakan,
2020-04-10 08:12:55+00:00,Muhyiddin khutbah is so so so boring. There is like zero energy level in his speech ! #COVIDー19 #MovementControlOrder #PerintahKawalanPergerakan #KitaJagaKita #StayHome,
2020-04-10 08:12:44+00:00,🇲🇾 Perintah Kawalan Pergerakan (Movement Control Order) has been extended from 15th to 28th of April.,
2020-04-10 08:12:25+00:00,Extended for another 2 weeks. 15 april till 28 april  #PerintahKawalanPergerakan,
2020-04-10 08:12:19+00:00,I still have time until 28hb April to finish my work 😅 #PerintahKawalanPergerakan,
2020-04-10 08:12:18+00:00,So... another 2 weeks huhh... 😬🥴🥴 #PerintahKawalanPergerakan,
2020-04-10 08:12:18+00:00,"The MCO will be extend another 2 weeks . I'm sure &amp; hope this would be the last extend sbb tgok graf dh makin mendatar . So , guys please tahan , another 2 weeks je ok ❤️

#PerintahKawalanPergerakan #DudukRumah #COVID19malaysia #COVIDー19 @GirlsGeneration",
2020-04-10 08:12:11+00:00,Hope 29th is a miracle day #PerintahKawalanPergerakan,
2020-04-10 08:12:07+00:00,Big respect 🙌 #PerintahKawalanPergerakan,
2020-04-10 08:11:55+00:00,"another phase until 28 APRIL 
#PerintahKawalanPergerakan 
another phase with Netflix and bigger stomach",
2020-04-10 08:11:48+00:00,"Two weeks extended 
#PerintahKawalanPergerakan",
2020-04-10 08:11:34+00:00,officially extended another 2 weeks #PerintahKawalanPergerakan,
2020-04-10 08:11:33+00:00,"The #PerintahKawalanPergerakan or #MovementControlOrder will be extended... oh well, back to getting fat i guess xD hehe anyway jokes aside, please do stay at home until we can fight this pandemic together okay👌✨",
2020-04-10 08:11:21+00:00,Keep telling ourselves that it's for the best guys ! #PerintahKawalanPergerakan,
2020-04-10 08:11:18+00:00,"Yeay yeay homework online lagi ...extend sampai 28 april
#PerintahKawalanPergerakan",
2020-04-10 08:11:16+00:00,"Okey 2 weeks more. Im 100% agreed with u @MuhyiddinYassin

#perintahkawalanpergerakan",
2020-04-10 08:11:04+00:00,"At this point, another two more weeks feels so normal already #MCO #PerintahKawalanPergerakan",
2020-04-10 08:11:00+00:00,2 minggu lagi guys. Lets do this. We can do this. We can fight this virus 💪 #PerintahKawalanPergerakan,
2020-04-10 08:10:55+00:00,Until 28th April 2020 #PerintahKawalanPergerakan,
2020-04-10 08:10:53+00:00,PKP Extend for another 2weeks! #PerintahKawalanPergerakan,
2020-04-10 08:10:51+00:00,till 28th April 🙂 thought so 😭#PerintahKawalanPergerakan,
2020-04-10 08:10:49+00:00,Some of y'all want them to extend the lockdown just because of holiday and it really pisses me off #PerintahKawalanPergerakan,
2020-04-10 08:10:44+00:00,#PerintahKawalanPergerakan extended for another 2 weeks until 28th April 2020. omgg,
2020-04-10 08:10:37+00:00,Another 2 weeks 😫#PerintahKawalanPergerakan,
2020-04-10 08:10:36+00:00,"15 April - 28 April. Extended for another two weeks guys. 👍
#MCO #PKP #PerintahKawalanPergerakan",
2020-04-10 08:10:31+00:00,"Extended !! I’m going crazy 
#PerintahKawalanPergerakan",
2020-04-10 08:10:31+00:00,MCO extend til 28 April #PerintahKawalanPergerakan Lockdown continue 😪😩,
2020-04-10 08:10:30+00:00,Another 2 weeks. Another good move. #PerintahKawalanPergerakan,
2020-04-10 08:10:26+00:00,"#PerintahKawalanPergerakan extended 2 weeks more, 15 Apr - 28 Apr. Okay Malaysia, we can do this! 🇲🇾 #COVID19Malaysia #StayHome #FightCovid19",
2020-04-10 08:10:24+00:00,"#PerintahKawalanPergerakan dilanjutkan 15 April - 28 April 🔥 We can do this Malaysia 🇲🇾 May the best be with us ❤️🥺

#StayHome 
#StayAtHome 
#COVID19",
2020-04-10 08:10:20+00:00,We have no choice. Extend is the only way👌🏻 #PerintahKawalanPergerakan,"Place(fullName='Pulau Labuan, Wilayah Persekutuan Labuan', name='Pulau Labuan', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:10:18+00:00,#PerintahKawalanPergerakan Extend sampai 28th April,
2020-04-10 08:10:09+00:00,"Extend for another two weeks 
#PerintahKawalanPergerakan",
2020-04-10 08:09:52+00:00,"Okay sampai 28 
#PerintahKawalanPergerakan",
2020-04-10 08:09:42+00:00,15-28th April Extended gaisss #PerintahKawalanPergerakan,
2020-04-10 08:09:40+00:00,Watch me go crazy #PerintahKawalanPergerakan,
2020-04-10 08:09:34+00:00,MCO extend from 15th April until 28th of April 2020 #PerintahKawalanPergerakan,
2020-04-10 08:09:34+00:00,We extend guys 😭#restrictedmovementorder #PerintahKawalanPergerakan,
2020-04-10 08:09:31+00:00,I think its for the best #PerintahKawalanPergerakan,
2020-04-10 08:09:25+00:00,#PerintahKawalanPergerakan extend another two weeks till 28 April.,
2020-04-10 08:09:25+00:00,Extend lg 2 weeks 😔#PerintahKawalanPergerakan,
2020-04-10 08:09:20+00:00,sambung guys 🔥 #PerintahKawalanPergerakan,
2020-04-10 08:09:15+00:00,Extend lagi #PerintahKawalanPergerakan,
2020-04-10 08:09:15+00:00,Extended for another two weeks. #PerintahKawalanPergerakan,
2020-04-10 08:09:10+00:00,Extend another 2weeks!  #PerintahKawalanPergerakan,
2020-04-10 08:09:08+00:00,Whew extend lg  #PerintahKawalanPergerakan,
2020-04-10 08:09:07+00:00,TILL 28TH APRIL IT IS #PerintahKawalanPergerakan,
2020-04-10 08:09:05+00:00,#PerintahKawalanPergerakan officially extended another 2 weeks (15th April-28 April 2020),
2020-04-10 08:08:57+00:00,Cuti extenddd 🤣🤣🤣🤣#PerintahKawalanPergerakan,
2020-04-10 08:08:46+00:00,MCO continue till 28th April 2020 #PerintahKawalanPergerakan,
2020-04-10 08:08:45+00:00,MCO extended till 28th April 2020 - GG #PerintahKawalanPergerakan,
2020-04-10 08:08:45+00:00,Two weeks extended #PerintahKawalanPergerakan,
2020-04-10 08:08:45+00:00,"Extend guys
#PerintahKawalanPergerakan",
2020-04-10 08:08:28+00:00,Extend lagi gais #PerintahKawalanPergerakan,
2020-04-10 08:08:25+00:00,2 weeks more #PerintahKawalanPergerakan,
2020-04-10 08:08:23+00:00,"15-28 April guys ✌
#PerintahKawalanPergerakan",
2020-04-10 08:08:11+00:00,sambung guysssssssssssss #PerintahKawalanPergerakan,
2020-04-10 08:08:08+00:00,Scared  #PerintahKawalanPergerakan,"Place(fullName='Alai, Melaka', name='Alai', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 08:08:03+00:00,Sigh of course #PerintahKawalanPergerakan,
2020-04-10 08:08:02+00:00,Extend genggg #PerintahKawalanPergerakan,
2020-04-10 08:07:48+00:00,extend leteww #PerintahKawalanPergerakan,
2020-04-10 08:07:48+00:00,i knewwwww it #PerintahKawalanPergerakan,
2020-04-10 08:07:19+00:00,"Nervous 😂
#PerintahKawalanPergerakan",
2020-04-10 08:07:09+00:00,Nervous gila #PerintahKawalanPergerakan,
2020-04-10 08:06:10+00:00,1 min into the speech no way they are not extending this MCO #PerintahKawalanPergerakan,
2020-04-10 08:05:55+00:00,GET TO THE POINT PLS IM NERVOUS #PerintahKawalanPergerakan,
2020-04-10 08:05:15+00:00,I guess #PerintahKawalanPergerakan extend. We'll see,
2020-04-10 08:05:12+00:00,Omg get to the point I'M #PerintahKawalanPergerakan,
2020-04-10 08:05:08+00:00,#PerintahKawalanPergerakan JUST TELL US ALREADY,
2020-04-10 08:03:43+00:00,my heart is beating so hard 😫 #PerintahKawalanPergerakan,
2020-04-10 08:00:12+00:00,"Please don't be late @MuhyiddinYassin 

#MovementControlOrder #PerintahKawalanPergerakan",
2020-04-10 07:59:20+00:00,nebes pulak i olls #PerintahKawalanPergerakan,
2020-04-10 07:09:01+00:00,"counting time  

#PerintahKawalanPergerakan",
2020-04-10 07:04:49+00:00,I just wanna go out and eat some desserts 😢 #PerintahKawalanPergerakan,
2020-04-10 06:58:56+00:00,"Wake me up when PKP ends...

 #PerintahKawalanPergerakan",
2020-04-10 06:38:20+00:00,"tak semestinya dah habis pkp dah boleh keluar sesuka hati and not 100% clear the virus is gone. so you know the answer already for 4pm later.  

#PerintahKawalanPergerakan",
2020-04-10 06:36:55+00:00,"Extend MCO?
Meetings and business discussion continues with wfh. 10 yrs as single mom with autistic kid, alone&amp;apart during Rmdhan &amp; Raya is usual.
Let our frontliners come home 
&amp; rest, then MCO is done.

#PerintahKawalanPergerakan",
2020-04-10 06:24:19+00:00,I hope everyone still stuck in uni pls stay whatever you are same as me because we not want to spreading the virus to our family right. I know you miss ur family but is for ours own good and ur family as well ours msia.#PerintahKawalanPergerakan,
2020-04-10 06:14:16+00:00,Bersyukur skrg #StayAtHome with my small family. Husb &amp; kids. Raya bersama tahun dpn jela. Be safe everything!! Eh everyone #perintahkawalanpergerakan,
2020-04-10 06:11:20+00:00,If nak extend #PerintahKawalanPergerakan please give us only 1 or 2 days to went back to place we actually came from. For students that stucked at uni can come back to their hometown. I want to go back to my home so badly.,
2020-04-10 06:08:21+00:00,We all want this  #PerintahKawalanPergerakan end but I prefer extend for our safety,
2020-04-10 06:04:26+00:00,"just wondering what Malaysian think :  
#PerintahKawalanPergerakan",
2020-04-10 06:03:24+00:00,Confirm extend takyah pening2  #PerintahKawalanPergerakan,
2020-04-10 06:01:22+00:00,@Qiflee_Ishak banyak bro org melalak cam cibai rather than giving their view or solution on how govt should take an action to satisfy group of people and for govt itself.#PerintahKawalanPergerakan,
2020-04-10 05:55:36+00:00,"Class baru masuk 3 weeks before #PerintahKawalanPergerakan , next week start e-learning and terus test online. What is this?",
2020-04-10 05:47:59+00:00,Good to extend it. But is there any way to take our kids back home at least? Depression already without them 😔 #PerintahKawalanPergerakan,
2020-04-10 05:31:24+00:00,Let us students that being stucked in uni to go back home . Almost of us hv gain weight bcs we cant do any outdoor activities and we are too lazy to do some exercises . We dont want increase the number of obesity's people in Malaysia . Pity us 😭 . #PerintahKawalanPergerakan,
2020-04-10 05:15:59+00:00,Sure but please let us install wifi. Im a struggling student without one because there’s online classes and no access to online resources #PerintahKawalanPergerakan 😔,
2020-04-10 05:12:40+00:00,"Will Muhyiddin be on time for his press conference today ?

#COVIDー19 #COVID19Malaysia #PerintahKawalanPergerakan #MovementControlOrder",
2020-04-10 05:07:49+00:00,I dun care nk sambung ke x bcoz i still have to go work from 2 days to 4days a week so fast😑 #PerintahKawalanPergerakan,
2020-04-10 04:52:47+00:00,"Please let us, the students yg stuck kt uni ni balik🥺😭🥺 #perintahkawalanpergerakan",
2020-04-10 04:43:40+00:00,"Extend ke tak extend ke tak extend ke tak.. 😑

#PKPD #PerintahKawalanPergerakan #mco #MovementControlOrder","Place(fullName='Batu, Selangor', name='Batu', type='city', country='Malaysia', countryCode='MY')"
2020-04-10 04:33:02+00:00,"Just Be strong during #PerintahKawalanPergerakan
Everyone is struggling...trying times...sacrifices...",
2020-04-10 04:32:31+00:00,"better be safe, than sorry #PerintahKawalanPergerakan",
2020-04-10 04:14:04+00:00,Day 10 for PKP 2.0 #PerintahKawalanPergerakan = Day 24,
2020-04-10 04:03:35+00:00,What do u think the PM announcement today will be? #coronavirus #MCO #COVIDー19 #PerintahKawalanPergerakan,
2020-04-10 04:01:50+00:00,"Be good to people by staying at home, it not only changes you, it changes the world. Please.. Please.. Stay at home, stay safe, stay healthy, stay positive, Inshaa Allah good things will happen
#PerintahKawalanPergerakan",
2020-04-10 03:56:51+00:00,"As a student, part timer and daughter. I don't mind for the extension of #PerintahKawalanPergerakan  bcs all I need is for all of us to go back home for Hari Raya. I can hang in there alone in this miles away country from home for Ramadhan but Hari Raya, i can cry 🥺🥺🥺🥺🥺",
2020-04-10 03:50:44+00:00,PM announcement at 4pm today for the status of the #PerintahKawalanPergerakan  / #MovementControlOrder  extension. #dudukrumah  #StayAtHome  Don't miss it!,
2020-04-10 03:43:49+00:00,Coming tohether is a beginning. Keeping together is progress. Working together is SUCCES. #PerintahKawalanPergerakan #StayAtHome #StayHomeStaySafe #Malaysian #COVID19Malaysia  #DudukRumah #AllahuAkbar,
2020-04-10 03:43:05+00:00,"Hari ke-24

Every single one of us; struggle.
May Allah ease everything for us.

#KitaJagaKita   🇲🇾
#PerintahKawalanPergerakan",
2020-04-10 03:35:22+00:00,"oh shittt😭, no more selangor people can enter perak ready. struggles of tanjung malim people are real😣 #PerintahKawalanPergerakan getting strict day by day.",
2020-04-10 03:25:10+00:00,If nak extend #PerintahKawalanPergerakan please give at least 1/2 days for the students who stucked in uni or anywhere to go  back to their parents home.They surely want to have their ramadan with parents and family so badly.💫,
2020-04-10 03:25:07+00:00,"Morning malaysia

#PerintahKawalanPergerakan",
2020-04-10 03:12:33+00:00,#Day24 #QuarantineLife just #wokeup #ate #icecreampotong #durian #COVIDー19 #CoronaVirusUpdates #makingadifference #making #coffee #sumiyaki #missing #Japan #sapporo #hokkaido #perfecture #StaySafe #dudukrumah #PerintahKawalanPergerakan #MovementControlOrder #ClapForOurCarers,
2020-04-10 03:06:37+00:00,If nak extend #PerintahKawalanPergerakan please give us only 1 or 2 days to went back to place we actually came from. For students that stucked at uni can come back to their hometown. I want to go back to my home so badly.,
2020-04-10 02:54:31+00:00,"Demi kemaslahatan rakyat Malaysia, elok lah kalau #PerintahKawalanPergerakan dilanjutkan. 

True, it's not good for businesses, but would you rather trade money over lives, or lives over money?

Being broke or being able to breathe?

#Covid19Malaysia",
2020-04-10 00:43:20+00:00,"Hari ke-24

Every single one of us; struggle.
May Allah ease everything for us.

#KitaJagaKita 🇲🇾
#PerintahKawalanPergerakan",
2020-04-10 00:21:22+00:00,"Ladies and Gentlemen of Twitterjaya,

I have an announcement to make.

TODAY IS FRIDAY.

#kthxbye
#dudukrumah 
#DudukRumahDiamDiam 
#PerintahKawalanPergerakan
#Jumaat",
2020-04-09 23:10:40+00:00,Hello... Im back.. #welcome2020 #COVIDー19 #COVID19Malaysia #pkp #PerintahKawalanPergerakan,
2020-04-09 21:40:28+00:00,"I heard that if the RMO to be ended, we would still need to do some precautions from our end so that we  are free from the virus. #StayHome #KitaJagaKita #MovementControlOrder #PerintahKawalanPergerakan #restrictedmovementorder",
2020-04-09 14:33:25+00:00,What the best thing that we can contribute to our nation is #StayAtHome. Help Malaysia stand as one unit along this #RestrictedMovementOrder #PerintahKawalanPergerakan #MalaysiaBebasCovid19 #KawalanPergerakan,
2020-04-09 14:27:24+00:00,"Day 23:
There are now 5 large #COVID19malaysia clusters as of 12pm today. It shows the spreading isnt slowing down yet despite higher recovery rates. Many could still be at risk of infection.
Cue for further extension of  #MovementControlOrder #PerintahKawalanPergerakan?

[1/5]",
2020-04-09 14:25:12+00:00,After #budaktebing #RinduYangTerindah pulak ! My life being #PerintahKawalanPergerakan #pkp #malaysiacovid19 #StayAtHome kalau tak mmg tak tngok tv yall !,
2020-04-09 12:32:32+00:00,"our items except for certain areas under #PKPD (Perintah Kawalan Pergerakan Diperketatkan).

I've always been sending out my Poslaju parcels at MBE because of their great service and there was a miscommunication between me and the staff that day they showed me the red zone list--",
2020-04-09 12:07:05+00:00,"@WalkTheHwaSeong haha seriously im sorry like before, i thought you’re from Malaysia😂well pkp is short form for perintah kawalan pergerakan which is Movement Control Order (MCO) in english😂😂😌",
2020-04-09 11:44:13+00:00,"Wait until tomorrow to know whether pkp extend or not...
#PerintahKawalanPergerakan",
2020-04-09 10:23:20+00:00,"Day 24 of #COVID19Malaysia perintah kawalan pergerakan. As numbers of cases increase, today a woman has become the youngest patient to succumb to this pandemic. Still think you are invulnerable?  #COVIDー19 #JustStayAtHome #lockdown",
