2020-05-04 05:15:06+00:00,"@LuqmanHakimie1 @afiqhafifii Wahh look at youuu
This what happened klu pkp lama2 sgt 😂😂😂😂",
2020-05-04 05:13:30+00:00,"My bestfriend also breakup on pkp. This is another heartbreak 😭 babee stay strong 😭 i dont want you to feel like me but why babe 😭 but it's okay dear, someone better will come inshaallah ill pray for you babe 😊",
2020-05-04 05:12:57+00:00,tell me im not the only one muka makin berjerawat time pkp ni,
2020-05-04 05:09:38+00:00,maybe some of yall think PKPB stand for PKP Berakhir and not PKP Bersyarat 🙄,
2020-05-04 04:59:51+00:00,"its hard, hving classes and assignments time pkp ni cos like, siapa je tak malas kan.. but kita kene ingat responsibility as a student tu, or most importantly as a muslim, we should finish em and hantar etc.. cikgu2 dah susah payah for us and risaukn kita but nape kita malas?",
2020-05-04 04:49:14+00:00,he said 😭😭 ‘cause we (malays) own this country’ 😭 the racism really jumped 😀✋🏼 like there aren’t other races also apart &amp; living in this country. get ur shit together bro this is a multiracial country.. pkp ni duk rumah lama sangat dah jadi bengap ke??,
2020-05-04 04:38:43+00:00,PLEASE JANGAN SAMBUNG PKP I NEED TO GO TO COLLEGE.. AND I CANT STAND DUDUK RUMAH LAGI... I NEED AIR 😭,
2020-05-04 04:34:43+00:00,@emankyot @zulEilish Number fon mati time pkp is another level of murung terokx,"Place(fullName='Padang Temu, Melaka', name='Padang Temu', type='city', country='Malaysia', countryCode='MY')"
2020-05-04 04:33:32+00:00,"Gov cant afford the cost to prolong pkp, so its up to us to take care of ourselves. Stay safe guys !","Place(fullName='Pulai, Johor', name='Pulai', type='city', country='Malaysia', countryCode='MY')"
2020-05-04 04:29:15+00:00,@ashraafrosli Walaupun sebelum pkp.. someone said this on 12/3/2020..... 🙂🙂🙂,
2020-05-04 04:17:39+00:00,@shrrylyn @panmalas When pkp ends ofc 😂😂,
2020-05-04 04:14:57+00:00,@sins_maker kantoi what? I've been streaming them before pkp like wtf are you tryna expose?,"Place(fullName='Kuala Muda, Kedah', name='Kuala Muda', type='admin', country='Malaysia', countryCode='MY')"
2020-05-04 04:14:19+00:00,@NetflixMY The day pkp turns into zombie apocalypse,
2020-05-04 04:11:51+00:00,@_TheJebs @hadimnor telemovie idea: Cinta PKP. Make it happen,
2020-05-04 04:10:40+00:00,"since sem ni ddk kat rmh I try really hard to save. okay la kan? I only bought online for me once je during pkp tu punn ink printer. Bila its getting tough to resist I ingtkan je diri I balik. ""nak guna utk degree"" ""this is not my money""",
2020-05-04 04:08:09+00:00,Businesses yang memekak sepanjang pkp tu after this can learn from yall mistake. Spend your money wisely. We never know what will happen in the future. Jangan nanti ada emergency like this menggelabah pusat,
2020-05-04 04:03:38+00:00,"#MayThe4th is not end of #MCO #PKP.
It's a conditional MCO (PKP bersyarat) to help jump start the nation's economy &amp; not to ""relief"" those who cannot sit still at home.

#CMCO #PKPB is same #StayHome #SocialDistancing with ease of some control measures. 
Understand this everyone.",
2020-05-04 03:54:11+00:00,@zabirbrahim7 Good luck to you too! Harap kits semua survive PKP,
2020-05-04 03:45:45+00:00,"@AdDien90 To adapt to the new normal? Nanti lepas pkp habis pun still kedai makan kena bukak. Risiko kena jangkitan still takkan habis2 jugak. As long as the system can cope with the number of infected patients, and from what KKM claims, they can, I see no problem with it.",
2020-05-04 03:44:18+00:00,@shaluma_shyree Afta Pkp end you can go n meet them.. Save yourself and your frens too 😂,
2020-05-04 03:39:02+00:00,@diyanahnatasyaa pkp meh it will never end. even raya cannot. IM MAD!,
2020-05-04 03:34:44+00:00,"@ASNBmy_official for april n may, asnb didnt cut payment for my acc, what should i do if i want to continue monthly payment despite our ng this pkp?",
2020-05-04 03:32:53+00:00,"""i know u all stress study during this pkp, takpe yang tak hadir tu takpe"", my queen",
2020-05-04 03:31:01+00:00,"To those yg keluar suka2 hati xde sbb, just because the gov bagi sedikit kelonggaran, you're responsible for urself, ur family, those ppl around u &amp; your country. MCO/PKP is not over. #KitaJagaKita  #staysafe #stayhome #WFH",
2020-05-04 03:25:08+00:00,spending pkp playing mass effect trilogy,
2020-05-04 03:22:37+00:00,"PKP &gt; PKPB &gt; PKPBD.

 I couldn’t remember if they put another alphabet after this..",
2020-05-04 03:18:57+00:00,@CIMB_Assists yr call centre cannot be reached since pkp. this is not the 1st time I try calling the centre. it has been on engage mode all the time. I hope the admin can look into this matter urgently.,
2020-05-04 03:16:20+00:00,@PKP_Magic @PackCrackFever @MrKittenPlays I heartily approve! That sounded delicious though... heartbreaking.,
2020-05-04 03:16:10+00:00,Back to the office and guess what DBKL pun back into action. Cepat je ye nak menyaman orang time time pkp pun😌,"Place(fullName='Kuala Lumpur City, Kuala Lumpur Federal Territory', name='Kuala Lumpur City', type='city', country='Malaysia', countryCode='MY')"
2020-05-04 03:10:44+00:00,Anyone up for kyochon after pkp? Peeps said it's good.. never had to try it before :y,
2020-05-04 03:04:40+00:00,"@NurinLisa ye awak effective today, according to the news. Tp rules pkp still effective concurrently where hanya urusan penting saja dibenarkan. I mean, contradiction gila? This would lead to orang ingkar the sop je. 🥵",
2020-05-04 03:00:47+00:00,This pkpb is bullshit guys. You cannot expect places not to be crowded if the company still following the pkp procedure but people are allowed to go out in pairs and family 🤦‍♂️🤦‍♂️🤦‍♂️,
2020-05-04 02:54:33+00:00,@CIMB_Assists tried call several time to yr customer service &amp; hotline but no avail due to engage tone. pls clarify whether all the service are down due to pkp?,
2020-05-04 02:49:28+00:00,"First time datang ofis after PKP. Entered my room. Feels kinda weird, not gonna lie.",
2020-05-04 02:46:46+00:00,@KKMPutrajaya @tengkuafzan1 @DGHisham BETTER GO BACK TO PKP/MCO,
2020-05-04 02:44:10+00:00,What you know is “ oh i ddnt pickup your call” while you never came to me tanya “you okay ke semua since pkp” wow never. You datang to me bila you nak and expect i bagi you special treatment??? Lmao,
2020-05-04 02:17:05+00:00,We’re so gonna miss PKP period bcs thats the only long holiday that we ever had &amp; we’ve gotten the opportunity to fill our time with our loved ones. Never take things for granted. 💛,
2020-05-04 02:09:45+00:00,"Elakkan 3C 
1. Crowded Places 
2. Confined Spaces 
3. Close Conversation 

Amalkan 3W 
1. Wash 
2. Wear
3. Warn

#perbadanankemajuannegeripahang #pknp #KitaMestiMenang #PKP #COVID19 #KitaJagaKita #StrongerTogether #PKNP #MajuTerusPahang #Pahang1st",
2020-05-04 02:08:43+00:00,There are a lot more underlying information than that are on the surface. If what i read is true (they even mention to treat covid as dengue) then we are just trying and will undergo pkp again if kkm feels like healtcare staffs cant handle,
2020-05-04 02:00:18+00:00,PKP now PKPB..  who can say out loud these abbreviations without any pause and think. Wait...GERAK is not acronym of something right ? Ah ... It's not. Anyway.. we start PKPB today.,
2020-05-04 01:41:24+00:00,Welcome to PKP 5 .,
2020-05-04 01:36:20+00:00,Travelling to Shah Alam from Damansara can or not? Got any roadblock? And if got roadblock will I being fined for breaching PKP rule?,
2020-05-04 01:36:13+00:00,"@PKP_Magic @MagicwithZuby i have a gas oven, it's a benefit, but my house may explode randomly one day. that's not one",
2020-05-04 01:25:26+00:00,So today is my first day of work after pkp and yes aku kerja alone ya anak anak.,
2020-05-04 01:24:08+00:00,I can't wait to see you again after pkp is over :/,
2020-05-04 01:21:54+00:00,"@MKNJPM @jpmgov_ scan all tweets &amp; tweets involving @AmirudinShari PKPBD. the key issue to whatever rejection by states &amp; criticism is: why create PKPB? option: PKP or No PKP. if ON, use subjects to relax certain ""restrictions"", eg, ""aktiviti dibenarkan""  ""aktiviti tarikbalik"" @MuhyiddinYassin",
2020-05-04 01:14:08+00:00,"#PKP Best, #PKPB Tak Best",
2020-05-04 01:07:06+00:00,@PKP_Magic @BaltanII @MrKittenPlays Hey did you get Baja Blast tho?,
2020-05-04 01:03:01+00:00,"@PKP_Magic @BaltanII @MrKittenPlays Not the same, but better!",
2020-05-04 00:59:05+00:00,"If the curve is as claimed, flattened, why is the government not allowing freer movement? If social obligation to the new norms is as deemed vital, let the people move. Why is the pkp, and whatever affixes attached to it, half baked?",
2020-05-04 00:56:09+00:00,"I want this pkp to end really fast, but some irresponsible Malaysians are making it harder. ☹️",
2020-05-04 00:53:57+00:00,@MrKittenPlays @PKP_Magic What’d you go with instead?,
2020-05-04 00:53:02+00:00,@ggnamichael_ Told ya. During PKP ni. People can change themselves to become a model! 🤩,
2020-05-04 00:41:33+00:00,@PKP_Magic F is exactly what I was saying,
2020-05-04 00:23:16+00:00,"Serious talk, I’m gonna miss PKP/RMO . It was such a wonderful experience❤️",
2020-05-04 00:20:06+00:00,@adrianarash @smthngstpido ive seen my dad been cooking this whole pkp period and i dont get it why some men be like duduk goyang kaki makan minum tersedia je :( takyah hidop la kooo,
2020-05-04 00:18:45+00:00,"Selamat pagi . 
Let’s start work 😂.
Pkp day 40 🤦🏻‍♀️",
2020-05-04 00:17:40+00:00,Keluar keje pagi nie..and everything look like before..before PKP,
2020-05-04 00:16:05+00:00,"Hi @ktm_berhad , Seriously Still no new updated schedule starting from today? Since 80% company at KL start to open today, volume might be different from Normal PKP. so e.g my first train at 723, and if i miss it due to (long q &amp;social distance) until 815,next train will be 5PM..",
2020-05-04 00:11:20+00:00,@bungahauraa The book looks LIT. 🔥 I'm definitely hunting for this book once PKP ends.,
2020-05-04 00:06:46+00:00,"@GrabMY It was my ride and stopped at Jln Travers  roadblock where we were told, only 1 passenger allowed till the end of this PKP 12 MAY. So my partner got off n hailed a taxi",
2020-05-04 00:05:46+00:00,"@potatoxnaddy babe, thank you so much, you're there for me too ! aaaa nad being sweet is a blessing :') let's hug it out after pkp okay &lt;3",
2020-05-03 23:56:39+00:00,"Hari ke-48 :  Monday Madness

#PKP #PKPB #PKPD #PKPBD 
#PerintahKawalanPergerakanBersyaratDiperketatkan #PerintahKawalanPergerakanBersyarat #PerintahKawalanPergerakan  #PerintahKawalanPergerakanDiperketatkan",
2020-05-03 23:54:10+00:00,"no roadblock, kereta banyak but acceptable. police traffic on duty at normal routes. will surely miss the traffic when PKP still in force. be safe everyone.",
2020-05-03 23:45:13+00:00,give us 1-2 weeks before you regret lifting the pkp. plenty of new clusters awaits 👏🏻 i’ll quote this again in the future,
2020-05-03 23:36:58+00:00,"@fahmi_fadzil At this time, we expect as MP that has voice, platform to speak for mass public should be more responsible in using his/her platform. Instead of creating speculations, should have create more awareness. Yg nak teruskan PKP tu, pastikan pelaksanaan tu ada. Jgn sekadar di mulut.",
2020-05-03 23:30:46+00:00,@PKP_Magic That ain’t right,
2020-05-03 23:29:27+00:00,@afiqashwin @VaporFlyWW Can't stay home. Kena kerja kat spital since pkp day 1,
2020-05-03 23:27:43+00:00,"since pkp , everyday is me day",
2020-05-03 23:26:23+00:00,@PKP_Magic RIP Dinner.,
2020-05-03 23:24:34+00:00,being inactive on Twitter bcs I'm busy with pubg during pkp 😂,
2020-05-03 23:22:12+00:00,"though Govt has relaxed the PKP 2day

many worried Malaysians are puzzled about going out,
*esp small Business Sectors are unwilling and hesitant to resume their business

everyone on PRECAUTIONARY MODE

*reminder again
KEEP SOCIAL DISTANCING &amp; WEAR UR FACE MASK AT PUBLIC PLACES",
2020-05-03 23:14:26+00:00,This pkp I want everyone to be happy ya. Reach out to me if you need someone to talk to. Maybe I can't solve the problems but at least you will feel much better afterwards,
2020-05-03 23:12:45+00:00,@mghajoon List all the place after pkp we fly to korea ✈️,
2020-05-03 22:57:32+00:00,"Mine was a day before PKP which was on 17 march. Today is 4th may, and i still have 3 bar left. w o w","Place(fullName='Kota Bharu, Kelantan', name='Kota Bharu', type='city', country='Malaysia', countryCode='MY')"
2020-05-03 22:53:08+00:00,"Stesen minyak pls consider open 24/7 time pkp nie. ..ssh nk jln jauh.  Now i stuck at stesen minyak while waiting it to open.. teringat ayat.
Fail to plan, plan to fail.",
2020-05-03 22:49:58+00:00,@IlyaIzzati See!!! That's what happen when you be positive. Tapi ingat eh!!! Banyak gossip lepas pkp ni.,
2020-05-03 22:49:54+00:00,"@PKP_Qc So, what's up with the new Nordiques?",
2020-05-03 22:49:53+00:00,Sejak pkp ni. Twitter semakin toxic. Lots of argument. Lots of stupid people,
2020-05-03 22:45:00+00:00,@aininasyazana_ :(((!!! we use phone most of the time during pkp so that’s why :///,
2020-05-03 22:37:55+00:00,Ramai betul pakai moisturizer neutrogena. I might give it a try after pkp. Current moisturizer doesn't fit me anymore,"Place(fullName='Hulu Kinta, Perak', name='Hulu Kinta', type='city', country='Malaysia', countryCode='MY')"
2020-05-03 22:30:33+00:00,"@abbylaila_ Ahahha.. During pkp i cant stop thinking bout this series.. Stat PKP fasa 3 terus tgk.. Harini last day tgk S2 eps13.... Pls lah, u will get annoyed at some point n pelakon mostly kaku..",
2020-05-03 22:14:00+00:00,"Salam Subuh
Salam 11 #Ramadhan 
May the 4th be with you
#PKP #PKPB #MCO #CMCO",
2020-05-03 22:08:50+00:00,so last two month i hantar baju ipg kat tailor then suddenly they texted me saying baju kurung dah siap. oh man what if it doesnt fit anymore i mean pkp is making me gain weight rather than losing😳😳😳,
2020-05-03 22:04:22+00:00,"@zawirrahim Hahaha noo.. Im on the couch either working, watching Netflix, or playing PS4, or learning playing guitar.. 😂 😂 I bought a guitar sejak PKP ni tau..",
2020-05-03 21:56:49+00:00,"istg this pkp ni kan, really shows someone true colour siot like really!!",
2020-05-03 21:51:57+00:00,"Happy fasting, D-12 everyone. Yang mana bekerja harini pls take care of yourself and pls patuh arahan pkp.","Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-05-03 21:46:26+00:00,"Pkp time, I'm busy wif twitter &amp; utube only. Cant stand ig &amp; fb. Dont know whyy",
2020-05-03 21:39:31+00:00,Gonna miss pkp and my home so much.,
2020-05-03 21:34:02+00:00,Your PKP premium ends today. Go to your account and click resubscribe.,"Place(fullName='Labu, Negeri Sembilan', name='Labu', type='city', country='Malaysia', countryCode='MY')"
2020-05-03 21:12:29+00:00,"honestly i’ve been working my ass off for the past few months while studying so you know what, i deserve this pkp break though im fucking broke",
2020-05-03 21:10:49+00:00,"You may be out of my sight;
But you will never be out of my mind ♥️

p/s : i miss you. Habis pkp kita pegi makan mekdi ek. Awak lanje. 😚",
2020-05-03 21:10:37+00:00,"8 states are against with PKPB. Don’t put the pressure to the people, as a government you should execute the power. Remain stay at home if you don’t confidence enough wih the given SOP. It’s not 4th May, but it is 12th May (maybe extend). #PKP #PKPB","Place(fullName='Kota Kinabalu, Sabah', name='Kota Kinabalu', type='city', country='Malaysia', countryCode='MY')"
2020-05-03 21:10:14+00:00,@OCEANGlRL Omg pkp litttttt memories xooxoxoxox @miraajoseph @lindepeire2,
2020-05-03 20:04:55+00:00,"Actually mengharap PKP until habis puasa. So that I can enjoy my Ramadhan at home, W/o working ☺️","Place(fullName='Bahagian Pantai Barat, Sabah', name='Bahagian Pantai Barat', type='admin', country='Malaysia', countryCode='MY')"
2020-05-03 19:53:43+00:00,"wait for the case tomorrow, gonna increase so badly for sure. the another pkp will come 🤣🤣",
2020-05-03 19:16:32+00:00,Forget my own age at this hour truly stupid. How can i thought i'm still 21 while my age is 22. Oh damn this pkp make me more stupid than usual. All of this becoz my lit sis asked me when i finish my study.,
2020-05-03 19:15:57+00:00,dapat call dengan member time pkp is another level of happiness...,
2020-05-03 19:14:47+00:00,Tak ingat password apple id time pkp ni another level so perittt !!😭💔,
2020-05-03 18:55:30+00:00,i remember myself saying i’d never watch anime a few years back lol look at this sis now she’s watched 5 different anime since pkp started,
2020-05-03 18:55:27+00:00,I can't wait for PKP done. Seriously i miss my workplace!,
2020-05-03 18:52:35+00:00,@FarithIskanda12 Cannot pkp,
2020-05-03 18:50:12+00:00,Been thinking how habis pkp nnti,
2020-05-03 18:42:34+00:00,gonna miss pkp with family :(,
2020-05-03 18:40:53+00:00,"Since pkp, lemak² tepu i dah semakin tak tepu. Now i just need to do some exercise to get rid of it. But i'm lazy af 😢",
2020-05-03 18:39:54+00:00,"@ametheeths I go to work in crocs during pkp and did not iron any clothes. Nobody gonna see, its mostly me anyway.",
2020-05-03 18:32:16+00:00,"vivy yusof, abu syafiq and now jakel .. sis, my pkp is good..i be eating popcorns and sitting tight watching all the dramas.👏🏼",
2020-05-03 18:32:07+00:00,This pkp brings the true bawang-ness of people.,
2020-05-03 18:30:32+00:00,May the pkp be with you.,
2020-05-03 18:24:33+00:00,@Lynlovely2 Nice exercise for PKP,
2020-05-03 18:16:20+00:00,When is this PKP gonna end ?,
2020-05-03 18:07:18+00:00,PKP really brings out the bad side of people :),
2020-05-03 18:06:55+00:00,Kinda wanna do that dont rush challenge but i have no friends and it's pkp and I'm stranded in a place where i dont have my makeup with me :'),
2020-05-03 18:03:36+00:00,Puasa time pkp is truly a blessing. Less cars on the road so when i drive i swear less. If not confirm batal puasa bawak kereta.,
2020-05-03 17:50:45+00:00,"Should be waking up by 6:30 am and going to work 7:30 am. But my PKP’s bed time has changed, and it sucks mannn.",
2020-05-03 17:29:20+00:00,noti from pkp is really confusing me sbb ingatkan from him 👉👈,
2020-05-03 17:27:38+00:00,i declared this quarantine or pkp as my me time✊🏻,
2020-05-03 17:18:10+00:00,@RubenRaj99 2 months was not enough becos of selfish bodohs. There was way too many times that i saw ppl coming to buy food with their whole fam because they live nearby 🙄 the result of those idiots was pkp extended which resulted in people getting fired becos employers can't pay their wage,
2020-05-03 17:09:00+00:00,"@mewzhir @HaziqShaf Really bro? Parliament sitting? In this PKP?

If that's not a desperate move (to start Undi Tidak Percaya to get back in power) I don't know what it is.",
2020-05-03 17:08:56+00:00,istg my nails are gone durin pkp 😂,
2020-05-03 17:04:30+00:00,"Since pkp, my diary sounds boring:/",
2020-05-03 16:59:51+00:00,THE HELL I HAVE  JUST COMPLETED 60 MINS LOOP SERIOUSLY WHAT PKP HAS DONE TO ME,
2020-05-03 16:55:56+00:00,"PKP, then PKPB, selangor came up with their own PKPBD. Need to pick up acronyms.",
2020-05-03 16:41:09+00:00,"Theoretically PKP wont stop till meet the cure (unemployment rate increase,gov. not enough money to support everyone &amp; economy become more bearish)

One of the way to balance back the economy is PKPB but but but we have to increase our social discipline more than 100% out there.",
2020-05-03 16:39:39+00:00,"Dah sebulan lebih aku tak keluar rumah. Aku spent most of the time kat rumah. But somehow as an introvert person, this is how I spend my time eventhough it's not pkp. Just stay at home minding my own business.",
2020-05-03 16:38:30+00:00,"Happy birthday to my pompuantakguna, @fananisme 🎈Stay safe and take care baby. We will celebrate after pkp is done, okay?",
2020-05-03 16:35:08+00:00,"Since pkp started, my obsession over harry potter has came back. And this time im not only obsess over the movie but the book as well hee.currently reading fiction harry potter book, already at book 2

Need someone to remind me I got test next week",
2020-05-03 16:30:15+00:00,WHY WHY KENA PKPB BOLEH TAK PKP JEEE I DONT WANT THE SAME THING HAPPENED TO JAPAN HAPPEN TO MALAYSIA AND BY THAT TIME ALL WE CAN DO IS REGRET😔,
2020-05-03 16:30:06+00:00,Phew. Many states already dont want to follow that pkp bersyarat. How about kl. Hot red zone and we all need to work. Sector like me ni not necessarily go work at office la 😖😷,
2020-05-03 16:27:15+00:00,@puad_mail Time pkp ni not love is true 🤫,
2020-05-03 16:27:10+00:00,I finally able to read books this pkp. Somehow best juga pkp ni,
2020-05-03 16:26:10+00:00,"Do your part in PKP!
Cause Ive done mine, I cannot do this alone!

we do it together!
#pkp #mco",
2020-05-03 16:21:51+00:00,the whole comms from mkn during pkp has got me confused 🤷🏻‍♀️,
2020-05-03 16:14:56+00:00,"@KKMPutrajaya About time to educate rakyat, macam latihan praktikal. We can’t afford to PKP forever, not even for another 2 3 weeks. Must face the truth that covid 19 will stays until next year. Hence, #kitajagakita",
2020-05-03 16:14:25+00:00,"@KKMPutrajaya thing is, th gov don't need to be worry about us..those who are on Twitter,FB,IG ect2 . we're keeping our selves updated and we can control ourselves. yg gov kena bimbang, geng kari kepala kambing, geng beriani, geng pasar ect2. masa Pkp pun diorng langgar. pkpb ni???",
2020-05-03 16:13:42+00:00,@ashrfmhnr Main laa. Since the first week of the PKP. Then dah slow down sebab start sibuk with translations...,
2020-05-03 16:13:04+00:00,i planned to take a picture of myself in front of the trophy during week 3 league. still miffed that PKP comes the day before week 3 starts due to that tabligh cluester and we had to switch to online pmpl lol,
2020-05-03 16:12:52+00:00,"4. All the staff whose in Selangor looking forward to come tomorrow (there are around 5 of us)
5. Around 5 PM decided I need to provide them with the movement letter since there were too many confusing news PKP&gt;PKPB&gt;PKPBD 💆🏻‍♀️
6. After iftar, there were still no solid news 🤦🏻‍♀️...",
2020-05-03 16:01:37+00:00,"If my hair getting longer after PKP, i’m gonna turn my hair into white. standby",
2020-05-03 15:58:39+00:00,"Day 47:
9 states will not implement #CMCO #PKPB tmrw (4 May), citing need more time to review readiness for enforcements. Instead they will continue with #MCO #PKP Ph 4 till 12 May.
Some states also will not allow F&amp;B outlets to offer dine-in (just delivery &amp; take-aways).
[1/5]",
2020-05-03 15:58:20+00:00,"i need to watch something romantic rn, because my whole pkp are filled with kung fu and gore movie someone please suggest me good romantic movie",
2020-05-03 15:56:52+00:00,"@puteri_amirah Its not easy for company to adhere the SOP. Malaysians pun are not too disciplined for this. Kalau boleh follow sop takpe, ni pun everyday ada yang langgar PKP.

Tengok la the video at Bandar Razak today 😭 

I pray everything goes well for you &amp; your husband.",
2020-05-03 15:51:48+00:00,@MuhyiddinYassin please ketatkan balik pkp 😭 i rather stay home for another month than another year,
2020-05-03 15:49:41+00:00,@madamayuni Time tu awal2 pkp. Lagipun I dont think jogging do much harm. In my case I jog by individual not by group so I think should be okay.,
2020-05-03 15:48:19+00:00,Ok...emm this pkp making me not thinking straight fml,
2020-05-03 15:47:13+00:00,continue the pkp juseyo,
2020-05-03 15:47:06+00:00,2 days dah 3 digit cases. i don't see any reason pkp should be any less,
2020-05-03 15:42:46+00:00,Tmr is May the Force be with you Day 🙄 also end of PKP. Yes! We need the force - force em to stay conscious and only out if important.,"Place(fullName='Brunei', name='Brunei', type='country', country='Brunei', countryCode='BN')"
2020-05-03 15:42:05+00:00,continue the pkp pls juseyo,
2020-05-03 15:38:56+00:00,"@13121sknh 😭 alaa dah excited dah arghh, just try calling tomorrow new PKP maybe got some changes from them",
2020-05-03 15:35:18+00:00,@MugiwaraLeo Doesn't sound like pkp at all aigooo,
2020-05-03 15:34:58+00:00,"@syafikahsaufy @hidayahsapian2 haha no la pika, no money already this pkp",
2020-05-03 15:32:37+00:00,@shaffylerock I think it will be fun if bukan during PKP since we can’t go out or invite friends datang and just “surviving”🤧,
2020-05-03 15:30:58+00:00,@lisaazmi Lmao same bcos the one i have now shows im losing 4kg during pkp. Either its true (yay) or my tiles arent even :(,
2020-05-03 15:26:59+00:00,lowkey don't want pkp to end because it was the only time i get to spend great time with my dad like nowadays my dad kejut sahur instead of my mom 🥺,
2020-05-03 15:26:30+00:00,@tiafhrh I really really need to hold someones baby rn can anyone pls? Habis pkp i nk jadi babysitter,
2020-05-03 15:26:30+00:00,I miss video calling with sunny but all of us are busy now. Time awal awal pkp tiap malam video call :(,
2020-05-03 15:23:25+00:00,@Manvindeep come after pkp we both go and do together?,
2020-05-03 15:23:02+00:00,Im growing my beard till pkp ends 🥴🥴,
2020-05-03 15:21:19+00:00,So yeah ‘wfh until further notice’. I seriously hope until pkp is over pleasee,
2020-05-03 15:11:03+00:00,@SyedYahyaaaa That's another reason why I would prefer PKP to be prolonged. 😅,
2020-05-03 15:10:39+00:00,"@sirennextdoor The PKP in a strange way is a bit like Ramadan. Limited in our normal daily activities. With no other (or limited) distractions, what you end up doing/ reacting to/ thinking is what you are.",
2020-05-03 15:06:29+00:00,"@SyedYahyaaaa I would prefer the PKP to be prolonged. But there is a need to keep the economy running for people who are less fortunate than me. There are families out there without income, during the PKP due to the nature of their jobs and they had to and need to earn for themselves.",
2020-05-03 15:06:00+00:00,I'd join yoga or taichi class after pkp,
2020-05-03 15:03:25+00:00,@caffreyjoons ooo like the usual pkp la kan? except for those working?,
2020-05-03 14:59:21+00:00,@jkillegurl so far yang i know still cannot. still in pkp until 12th.,
2020-05-03 14:56:03+00:00,"@AaaaTentuSekali If people, even with the police around still beat PKP rules, do you think they would change and obey municipal officers? (not supporting any sides but as always, point to discuss)",
2020-05-03 14:54:48+00:00,@arisasenpaiii Right after pkp then. 😂,
2020-05-03 14:49:28+00:00,"@alongsj @zaidibrahim I agree that we do have good laws to prevent car accident, but here's the problem. Are we doing a good job enforcing those laws? No. So, either askin our gov to start enforcing those laws more strictly like how they did to the PKP or continue and add more 7000 death. U choose.",
2020-05-03 14:47:34+00:00,@kusyuk IMEN UKM is the place. Go run wild there after PKP.,
2020-05-03 14:46:45+00:00,"@AaaaTentuSekali If they aren't, then how are they going to implement PKP without the police? Did they really thought of that?",
2020-05-03 14:44:31+00:00,Need to extend #MCO #PKP .... Pray a lot more for better coming days... InsyaAllah...,
2020-05-03 14:43:39+00:00,"Hey guys. Does anybody know if SSM office open during PKP or not??? 

Im a lil but confused with the registration online so I was thinking of going to the office myself. 

Helppp??",
2020-05-03 14:43:10+00:00,the way notbplisa is progressively showing her inner self throughout pkp issso wholesome 🤩,
2020-05-03 14:42:12+00:00,I shower a lot during pkp even at 12 or 1 am....,
2020-05-03 14:37:43+00:00,@ezzthetics Exactly!!! Penat je patuh PKP. Last2 mcm ni,
2020-05-03 14:36:16+00:00,"@yeetingparrot_ 🥺💚 kalau bukan sbb pkp ngan social distancing, i would hug you, which something i rarely do 😔🤟",
2020-05-03 14:36:11+00:00,"@khalidkarim Maintain? Bruh they extended peak hour frequencies though, wasn't this what @TransitMY recommended in The Sun after the PKP was announced?",
2020-05-03 14:35:34+00:00,Let's pray together and hope that positive cases will not increase immediately right after this pkp relaxation.,
2020-05-03 14:35:34+00:00,confius lah nanti eyelash shawl ke beli bawal cotton 😭 i mean i need both tapi idw to do that splurge since rn is pkp...,
2020-05-03 14:32:27+00:00,"@loqi38 @netraKL This one I agree because all those tauke want to paid low. Thats why use immigrant. Cant understand Malay/Eng pun dont care as long can paid 1k &amp; no benefits. Kita sama2 makan, be fare la atas bawah. Waktu PKP ni baru nampak untung saja millions masuk poket, rugi sja potong gaji.",
2020-05-03 14:30:59+00:00,@aininsofiaaa_ Happy birthday ex roomate! Yang cute yang comel tu 🥰 Have a bless birthday during pkp okay 💕🥳,
2020-05-03 14:30:15+00:00,@ShafiqAcoustic its either she's comfortable with you or pkp hit wayyy too hard,
2020-05-03 14:28:47+00:00,How come KL that have high active cases still want to proceed with pkpb 😭😭😭 even selangor stick with pkp,
2020-05-03 14:28:04+00:00,@hann_jjj haaha you guna which product? breakout bcos of this pkp ke ? bcos im experiencing the same🙃 i thought masa pkp ni can laa road to clear skin but nahh 😂😂,
2020-05-03 14:22:25+00:00,"@jahirrrz @Progress__MY @KKMPutrajaya The pkp should have been loosen gradually iny opinion that's all,not serentak open everything everywhere.
Atleast let those red zone places get to zero new cases then loosen those places up.smh",
2020-05-03 14:21:57+00:00,@amorenvr @FLjasmy Ramai rasa tak worth the money because they didn't know other functions that the machine offers. I baru beli seminggu. Tiap2 hari kat dapur (sebab PKP kot) playing with this machine.Just need to prepare the ingredients and cook wtever you want based on the recipe and instructions,
2020-05-03 14:21:30+00:00,"new in my head...
LETS FAKKING TRAVELS..
AFTER PKP OFCOZ...",
2020-05-03 14:18:26+00:00,"@mala_chiiii As my boy would say , “pkp” 😂😂😂😂",
2020-05-03 14:15:06+00:00,"Lepas habis PKP ni nak check into the hotel, order room service, rendam dalam bathtub gonna pamper myself, and.... you know, enjoy the view 🤩",
2020-05-03 14:13:28+00:00,"@hanb1nn ive been eyeing for that brands too for quite some time 👀 can relate, this pkp somehow make my skin prone to breakout",
2020-05-03 14:10:07+00:00,"The best way to cheer yourself up is to try to cheer somebody else up. Betul ke?
#randomthoughts #mco #pkp",
